Fonte;Site;EAN;Descrição do Produto;Data e hora da coleta;Estado;Concorrente;Estoque;Quantidade de estoque;Quantidade por pacote;Preço Fábrica;Desconto;ST;Preço Final
Python;NAZARIA;'7896658027130;TREZETE 20MG+10MG 30CPR;2024-11-25 12:05:28;PB;NAZARIA;1;;48;98,99;0,04;;95,03
Python;NAZARIA;'7896658048012;TREZETE 20MG+10MG 60CPR;2024-11-25 12:05:29;PB;NAZARIA;1;;36;182,59;0,04;;175,29
Python;NAZARIA;'7896658015380;TREZOR 10MG 30CPR;2024-11-25 12:05:30;PB;NAZARIA;1;;48;29,44;0,04;;28,26
Python;NAZARIA;'7896658035289;TREZOR 10MG 60CPR;2024-11-25 12:05:31;PB;NAZARIA;1;;42;57,31;0,04;;55,02
Python;NAZARIA;'7896658015427;TREZOR 20MG 30CPR;2024-11-25 12:05:32;PB;NAZARIA;1;;48;50,6;0,04;;48,58
Python;NAZARIA;'7896658035272;TREZOR 20MG 60CPR;2024-11-25 12:05:33;PB;NAZARIA;1;;42;96,95;0,04;;93,07
Python;NAZARIA;'7896658033445;TREZOR 40MG 30CPR REV;2024-11-25 12:05:34;PB;NAZARIA;1;;48;142,88;0,04;;137,16
Python;NAZARIA;'7896658026065;TREZOR 5MG 30CPR REV;2024-11-25 12:05:35;PB;NAZARIA;1;;50;25,13;0,04;;24,12
Python;NAZARIA;'7896658035319;TREZOR 5MG 60CPR;2024-11-25 12:05:36;PB;NAZARIA;1;;48;47,21;0,04;;45,32
Python;NAZARIA;'7892828001580;TRIADE MULHER 30CAP;2024-11-25 12:05:37;PB;NAZARIA;1;;30;31,26;0,0;;31,26
Python;NAZARIA;'7896004708744;TRIANC+NEOM+GRAM+NIS CR 30GR (E3S-G);2024-11-25 12:05:38;PB;NAZARIA;1;;42;33,03;0,7090000000000001;;9,61
Python;NAZARIA;'7896637022804;TRIANCIL 20MG/ML 1AMP 5ML;2024-11-25 12:05:39;PB;NAZARIA;1;;90;108,51;0,0;;108,51
Python;NAZARIA;'7896637022811;TRIANCIL 20MG/ML 5AMP 1ML;2024-11-25 12:05:40;PB;NAZARIA;1;;40;108,51;0,0;;108,51
Python;NAZARIA;'7891317465643;TRIANCINOLONA 1MG/GR POM 10GR (EUF-G);2024-11-25 12:05:40;PB;NAZARIA;1;;100;12,53;0,46;;6,77
Python;NAZARIA;'7896004712031;TRIANCINOLONA POM 10GR (GM2-G);2024-11-25 12:05:41;PB;NAZARIA;1;;56;12,63;0,7073;;3,7
Python;NAZARIA;'7896004712048;TRIANCINOLONA POM 1MG/G 10GR (E3S-G);2024-11-25 12:05:42;PB;NAZARIA;1;;56;12,66;0,6970000000000001;;3,84
Python;NAZARIA;'7891317016029;TRIAXIN 1G IM 1FA+DIL 3,5ML;2024-11-25 12:05:43;PB;NAZARIA;1;;60;33,69;0,03;;32,68
Python;NAZARIA;'7891317016012;TRIAXIN 1G IM 5FA+DIL 3,5ML;2024-11-25 12:05:44;PB;NAZARIA;1;;16;168,44;0,03;;163,39
Python;NAZARIA;'7891317016043;TRIAXIN 500MG IM 1FA+DIL 2ML;2024-11-25 12:05:45;PB;NAZARIA;1;;60;20,69;0,03;;20,07
Python;NAZARIA;'7896112492740;TRIAZOL 150MG 1CAP;2024-11-25 12:05:46;PB;NAZARIA;1;;48;26,52;0,05;;25,19
Python;NAZARIA;'7896112493440;TRIAZOL 150MG 2CAP;2024-11-25 12:05:47;PB;NAZARIA;1;;48;43,47;0,05;;41,3
Python;NAZARIA;'7896112424147;TRIAZOL 150MG 4CAP;2024-11-25 12:05:48;PB;NAZARIA;1;;48;86,95;0,05;;82,6
Python;NAZARIA;'7898906376397;TRIFAMOX BD 200/50MG/ML PO 30ML*;2024-11-25 12:05:49;PB;NAZARIA;1;;6;89,64;0,09;;81,57
Python;NAZARIA;'7898906376380;TRIFAMOX BD 200/50MG/ML PO 60ML*;2024-11-25 12:05:50;PB;NAZARIA;1;;6;148,58;0,09;;135,21
Python;NAZARIA;'7898906376403;TRIFAMOX BD 875/125MG 14CPR *;2024-11-25 12:05:51;PB;NAZARIA;1;;55;116,77;0,09;;106,26
Python;NAZARIA;'7896112402411;TRIFOR 12,3G 30SACH;2024-11-25 12:05:52;PB;NAZARIA;1;;10;174,94;0,07;;162,69
Python;NAZARIA;'7896261000834;TRILEPTAL 300MG 20CPR C1;2024-11-25 12:05:53;PB;NAZARIA;1;;100;59,33;0,0;;59,33
Python;NAZARIA;'7896261005372;TRILEPTAL 300MG 60CPR C1;2024-11-25 12:05:54;PB;NAZARIA;1;;40;178,53;0,0;;178,53
Python;NAZARIA;'7896261011106;TRILEPTAL 6% SUSP 100ML+2SER C1;2024-11-25 12:05:55;PB;NAZARIA;1;;40;67,59;0,0;;67,59
Python;NAZARIA;'7896261000841;TRILEPTAL 600MG 20CPR C1;2024-11-25 12:05:56;PB;NAZARIA;1;;50;114,13;0,0;;114,13
Python;NAZARIA;'7896261006898;TRILEPTAL 600MG 60CPR C1;2024-11-25 12:05:57;PB;NAZARIA;1;;20;342,53;0,0;;342,53
Python;NAZARIA;'7896672203589;TRIMBOW 120DS 8,9MG #;2024-11-25 12:05:58;PB;NAZARIA;1;;12;361,09;0,03;;350,26
Python;NAZARIA;'7891317009892;TRIMEB 200MG 30CAP;2024-11-25 12:05:59;PB;NAZARIA;1;;40;67,23;0,03;;65,21
Python;NAZARIA;'7891317009885;TRIMEB 200MG 60CAP;2024-11-25 12:06:00;PB;NAZARIA;1;;50;124,18;0,03;;120,45
Python;NAZARIA;'7891317009915;TRIMEBUTINA 200MG 30CAP (EUF-G);2024-11-25 12:06:01;PB;NAZARIA;1;;40;68,81;0,52;;33,03
Python;NAZARIA;'7898945030212;TRIMEBUTINA 200MG 30CPR (AH/-G);2024-11-25 12:06:01;PB;NAZARIA;1;;48;68,76;0,475;;36,1
Python;NAZARIA;'7891317009922;TRIMEBUTINA 200MG 60CAP (EUF-G);2024-11-25 12:06:02;PB;NAZARIA;1;;50;124,18;0,52;;59,61
Python;NAZARIA;'7896004821993;TRIMETAZIDINA 35MG 30CPR REV (GM2-G);2024-11-25 12:06:03;PB;NAZARIA;1;;56;47,84;0,25;;35,88
Python;NAZARIA;'7896004822006;TRIMETAZIDINA 35MG 60CPR REV (GM2-G);2024-11-25 12:06:04;PB;NAZARIA;1;;40;95,68;0,25;;71,76
Python;NAZARIA;'7891317028176;TRIMETAZINA 35MG 30CPR REV LIB PROL (EUF-G);2024-11-25 12:06:05;PB;NAZARIA;1;;100;47,84;0,45;;26,31
Python;NAZARIA;'7891317028190;TRIMETAZINA 35MG 60CPR REV LIB PROL (EUF-G);2024-11-25 12:06:06;PB;NAZARIA;1;;80;95,68;0,45;;52,62
Python;NAZARIA;'7891317005931;TRIMUSK 15CPR;2024-11-25 12:06:07;PB;NAZARIA;1;;105;19,15;0,03;;18,58
Python;NAZARIA;'7897316806623;TRIPLENEX 5ML;2024-11-25 12:06:08;PB;NAZARIA;1;;100;192,26;0,0;;192,26
Python;NAZARIA;'7898029550834;TRIPLIXAM 10MG+2,5MG+10MG 30CPR;2024-11-25 12:06:09;PB;NAZARIA;1;;80;109,87;0,0;;109,87
Python;NAZARIA;'7898029550827;TRIPLIXAM 10MG+2,5MG+5MG 30CPR;2024-11-25 12:06:10;PB;NAZARIA;1;;80;99,73;0,0;;99,73
Python;NAZARIA;'7898029550810;TRIPLIXAM 5MG+1,25MG+10MG 30CPR;2024-11-25 12:06:11;PB;NAZARIA;1;;10;76,91;0,0;;76,91
Python;NAZARIA;'7899420507564;TRIPLO A 150MG 10CPR;2024-11-25 12:06:12;PB;NAZARIA;1;;135;39,11;0,03;;37,94
Python;NAZARIA;'7896023719004;TRIPTOFANO 860MG 60CAP;2024-11-25 12:06:13;PB;NAZARIA;1;;18;44,21;0,11;;39,35
Python;NAZARIA;'7896006201977;TRIQUILAR 21DRG;2024-11-25 12:06:14;PB;NAZARIA;1;;100;9,7;0,0;;9,7
Python;NAZARIA;'7896006297352;TRIQUILAR 63CPR ;2024-11-25 12:06:15;PB;NAZARIA;1;;70;24,69;0,0;;24,69
Python;NAZARIA;'0300650426404;TRISORB 15ML;2024-11-25 12:06:16;PB;NAZARIA;1;;288;25,43;0,0;;25,43
Python;NAZARIA;'7896226102504;TRIVAGEL-N CR 60GR 10APLIC *;2024-11-25 12:06:17;PB;NAZARIA;1;;35;73,8;0,03;;71,59
Python;NAZARIA;'7891317025564;TROK CR 10GR;2024-11-25 12:06:18;PB;NAZARIA;1;;100;15,67;0,03;;15,2
Python;NAZARIA;'7891317025571;TROK CR 30GR;2024-11-25 12:06:19;PB;NAZARIA;1;;80;31,16;0,03;;30,23
Python;NAZARIA;'7891317025533;TROK POM 10GR;2024-11-25 12:06:20;PB;NAZARIA;1;;100;15,23;0,03;;14,77
Python;NAZARIA;'7891317025540;TROK POM 30GR;2024-11-25 12:06:21;PB;NAZARIA;1;;80;31,16;0,03;;30,23
Python;NAZARIA;'7891317452650;TROK-G CR 30GR *;2024-11-25 12:06:22;PB;NAZARIA;1;;80;25,5;0,03;;24,74
Python;NAZARIA;'7891317452933;TROK-G POM 30GR *;2024-11-25 12:06:22;PB;NAZARIA;1;;80;25,5;0,03;;24,74
Python;NAZARIA;'7891317412531;TROK-N CR 10G;2024-11-25 12:06:23;PB;NAZARIA;1;;100;16,85;0,03;;16,34
Python;NAZARIA;'7891317445737;TROK-N CR 30GR;2024-11-25 12:06:24;PB;NAZARIA;1;;80;32,36;0,03;;31,39
Python;NAZARIA;'7891317412555;TROK-N POM 10G;2024-11-25 12:06:25;PB;NAZARIA;1;;100;16,03;0,03;;15,55
Python;NAZARIA;'7891317445744;TROK-N POM 30GR;2024-11-25 12:06:26;PB;NAZARIA;1;;80;32,36;0,03;;31,39
Python;NAZARIA;'7899420501418;TROL 100MG 10CPR A2;2024-11-25 12:06:27;PB;NAZARIA;1;;50;69,52;0,03;;67,43
Python;NAZARIA;'7899420507007;TROL PAR 37,5+325MG 10CPR A2;2024-11-25 12:06:28;PB;NAZARIA;1;;100;28,81;0,03;;27,95
Python;NAZARIA;'7899420507014;TROL PAR 37,5+325MG 20CPR A2;2024-11-25 12:06:29;PB;NAZARIA;1;;100;50,22;0,03;;48,71
Python;NAZARIA;'7896255717885;TROMBOFOB GEL 40GR;2024-11-25 12:06:30;PB;NAZARIA;1;;100;24,98;0,0;;24,98
Python;NAZARIA;'7894916208154;TROPINAL 20CPR;2024-11-25 12:06:31;PB;NAZARIA;1;;48;20,27;0,0;;20,27
Python;NAZARIA;'7894916208833;TROPINAL SOL 15ML;2024-11-25 12:06:32;PB;NAZARIA;1;;120;21,83;0,0;;21,83
Python;NAZARIA;'7891317143084;TUNTA 300MG 30CPR;2024-11-25 12:06:33;PB;NAZARIA;1;;70;75,44;0,03;;73,18
Python;NAZARIA;'7891317006075;TURNO 10MG 30CPR B1;2024-11-25 12:06:34;PB;NAZARIA;1;;100;33,94;0,03;;32,92
Python;NAZARIA;'7891317004583;TURNO SL 5MG 30CPR B1;2024-11-25 12:06:35;PB;NAZARIA;1;;96;56,25;0,03;;54,56
Python;NAZARIA;'7891010255947;TYLENOL 200MG GTS 15ML;2024-11-25 12:06:36;PB;NAZARIA;1;;40;36,94;0,0;;36,94
Python;NAZARIA;'7891010256609;TYLENOL 500MG DOR E FEBRE 10CPR REV;2024-11-25 12:06:37;PB;NAZARIA;1;;36;17,21;0,0;;17,21
Python;NAZARIA;'7891010256739;TYLENOL 750MG MULT DORES 100CPR;2024-11-25 12:06:38;PB;NAZARIA;1;;6;202,14;0,0;;202,14
Python;NAZARIA;'7891010256715;TYLENOL 750MG MULT DORES 10CPR;2024-11-25 12:06:39;PB;NAZARIA;1;;36;19,54;0,0;;19,54
Python;NAZARIA;'7891010256708;TYLENOL 750MG MULT DORES 20CPR;2024-11-25 12:06:40;PB;NAZARIA;1;;36;35,98;0,0;;35,98
Python;NAZARIA;'7891010256630;TYLENOL DOR DE CABEÇA 10CPR REV;2024-11-25 12:06:41;PB;NAZARIA;1;;36;17,6;0,0;;17,6
Python;NAZARIA;'7891010255862;TYLENOL MULT DORES PARAC 1G+CAFEINA 130MG 100CP BL;2024-11-25 12:06:42;PB;NAZARIA;1;;6;169,66;0,0;;169,66
Python;NAZARIA;'7891010255855;TYLENOL MULT DORES PARACET 1G+CAFEINA 130MG 20CP;2024-11-25 12:06:43;PB;NAZARIA;1;;24;29,35;0,0;;29,35
Python;NAZARIA;'7891010255923;TYLENOL PED 60ML;2024-11-25 12:06:43;PB;NAZARIA;1;;36;46,06;0,0;;46,06
Python;NAZARIA;'7896212415618;TYLENOL SINUS 24CPR;2024-11-25 12:06:44;PB;NAZARIA;1;;24;18,36;0,0;;18,36
Python;NAZARIA;'7891010246952;TYLENOL SINUS 36CPR;2024-11-25 12:06:45;PB;NAZARIA;1;;18;27,53;0,0;;27,53
Python;NAZARIA;'7891010986155;TYLENOL STAR POWER 500MG 20CPR;2024-11-25 12:06:46;PB;NAZARIA;1;;24;27,03;0,0;;27,03
Python;NAZARIA;'7893454714851;TYLEX 30MG 12CPR A2;2024-11-25 12:06:47;PB;NAZARIA;1;;70;35,86;0,06;;33,71
Python;NAZARIA;'7893454714875;TYLEX 30MG 36CPR A2;2024-11-25 12:06:48;PB;NAZARIA;1;;70;94,44;0,06;;88,77
Python;NAZARIA;'7893454714844;TYLEX 7,5MG 12CPR A2;2024-11-25 12:06:49;PB;NAZARIA;1;;70;26,02;0,06;;24,46
Python;NAZARIA;'7899420508479;TYNNA 20MG 15CPR;2024-11-25 12:06:50;PB;NAZARIA;1;;100;51,17;0,03;;49,63
Python;NAZARIA;'7896261018860;ULTIBRO 110+50MCG 30CAP+INAL;2024-11-25 12:06:51;PB;NAZARIA;1;;40;288,91;0,0;;288,91
Python;NAZARIA;'7898040322748;ULTRAFER 100MG 30CPR REV;2024-11-25 12:06:52;PB;NAZARIA;1;;48;57,32;0,03;;55,6
Python;NAZARIA;'7898040322120;ULTRAFER GTS 30ML;2024-11-25 12:06:53;PB;NAZARIA;1;;42;37,9;0,03;;36,76
Python;NAZARIA;'7898953165296;ULTRAPROCT LDO CR 30G;2024-11-25 12:06:54;PB;NAZARIA;1;;80;36,19;0,0;;36,19
Python;NAZARIA;'7899420507984;ULTROX 10MG 10CPR;2024-11-25 12:06:55;PB;NAZARIA;1;;96;24,64;0,03;;23,9
Python;NAZARIA;'7899420507991;ULTROX 10MG 20CPR;2024-11-25 12:06:56;PB;NAZARIA;1;;96;49,28;0,03;;47,8
Python;NAZARIA;'7891317023270;UMBI GTS 8ML;2024-11-25 12:06:57;PB;NAZARIA;1;;96;102,43;0,03;;99,36
Python;NAZARIA;'7896026171281;UMBRELLA INTELLIGENT TT FPS99 50G;2024-11-25 12:06:58;PB;NAZARIA;1;;18;77,8;0,09;;70,8
Python;NAZARIA;'7896026171243;UMBRELLA URBAN TT FPS50 50G;2024-11-25 12:06:59;PB;NAZARIA;1;;18;65,92;0,09;;59,99
Python;NAZARIA;'7896094210578;UMIDITA AI CR HIDRAT 120G;2024-11-25 12:07:00;PB;NAZARIA;1;;20;54,91;0,03;;53,26
Python;NAZARIA;'7896094208766;UMIDITA AI CR HIDRAT 45G;2024-11-25 12:07:01;PB;NAZARIA;1;;20;30,45;0,03;;29,54
Python;NAZARIA;'7896094210585;UMIDITA AI LOC HIDRAT 465ML;2024-11-25 12:07:02;PB;NAZARIA;1;;18;96,96;0,03;;94,05
Python;NAZARIA;'7896094211414;UMIDITA AI SAB 300G;2024-11-25 12:07:03;PB;NAZARIA;1;;12;88,06;0,03;;85,42
Python;NAZARIA;'7896094211438;UMIDITA CALM 45G;2024-11-25 12:07:04;PB;NAZARIA;1;;20;34,37;0,03;;33,34
Python;NAZARIA;'7896094208704;UMIDITA GESTANTE HIDRAT CORPO 200ML;2024-11-25 12:07:04;PB;NAZARIA;1;;20;71,69;0,03;;69,54
Python;NAZARIA;'7896094208728;UMIDITA INF LOC HIDRAT 120ML;2024-11-25 12:07:05;PB;NAZARIA;1;;20;56,04;0,03;;54,36
Python;NAZARIA;'7896094208780;UMIDITA ROSTO CR GEL FPS25 50ML;2024-11-25 12:07:06;PB;NAZARIA;1;;20;50,47;0,03;;48,96
Python;NAZARIA;'7897322711430;UMMA CR BISNAGA 6,5 GR+APLICADOR;2024-11-25 12:07:07;PB;NAZARIA;1;;60;87,59;0,09;;79,71
Python;NAZARIA;'7898096578250;UNAK 40MG 30CPR;2024-11-25 12:07:08;PB;NAZARIA;1;;90;44,53;0,09;;40,52
Python;NAZARIA;'7896006224297;UNINALTREX 50MG 30CPR REV C1;2024-11-25 12:07:09;PB;NAZARIA;1;;198;133,08;0,0;;133,08
Python;NAZARIA;'7898040325718;UNITRAM 15MG 30CPR REV C1;2024-11-25 12:07:10;PB;NAZARIA;1;;50;93,13;0,03;;90,34
Python;NAZARIA;'7898040325732;UNITRAM 20MG 15ML GTS C1;2024-11-25 12:07:11;PB;NAZARIA;1;;40;81,67;0,03;;79,22
Python;NAZARIA;'7898244721026;UNITRAM 20MG 30CPR REV C1;2024-11-25 12:07:12;PB;NAZARIA;1;;24;111,13;0,0;;111,13
Python;NAZARIA;'7898430192067;UNIZINCO 17,60MG 100ML SOL OR;2024-11-25 12:07:13;PB;NAZARIA;1;;25;26,69;0,1;;24,02
Python;NAZARIA;'7898430193309;UNIZINCO 20MG 14CPR;2024-11-25 12:07:14;PB;NAZARIA;1;;50;34,06;0,1;;30,65
Python;NAZARIA;'7898430194702;UNIZINCO PRE 10ML;2024-11-25 12:07:15;PB;NAZARIA;1;;50;20,05;0,1;;18,05
Python;NAZARIA;'7896637022750;UNOPROST 1MG 20CPR;2024-11-25 12:07:16;PB;NAZARIA;1;;80;50,88;0,0;;50,88
Python;NAZARIA;'7896637022910;UNOPROST 2MG 30CPR;2024-11-25 12:07:17;PB;NAZARIA;1;;160;26,05;0,0;;26,05
Python;NAZARIA;'7896637023849;UNOPROST 4MG 30CPR;2024-11-25 12:07:18;PB;NAZARIA;1;;160;40,25;0,0;;40,25
Python;NAZARIA;'7896658027055;UNTRAL 2,5MG 30CAP;2024-11-25 12:07:19;PB;NAZARIA;1;;50;113,75;0,04;;109,2
Python;NAZARIA;'7896658027079;UNTRAL 2,5MG 90CAP;2024-11-25 12:07:20;PB;NAZARIA;1;;18;246,2;0,04;;236,35
Python;NAZARIA;'7891058021955;URBANIL 20MG 20CPR B1;2024-11-25 12:07:21;PB;NAZARIA;1;;200;25,8;0,0;;25,8
